"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 12:01:33 IST 2022","Fri Jul 29 12:02:10 IST 2022","36690","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Fri Jul 29 14:00:20 IST 2022","Fri Jul 29 14:01:17 IST 2022","56640","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Fri Jul 29 12:25:18 IST 2022","Fri Jul 29 12:25:39 IST 2022","21506","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Jul 29 12:56:49 IST 2022","Fri Jul 29 12:57:11 IST 2022","21491","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Jul 29 13:53:20 IST 2022","Fri Jul 29 13:54:16 IST 2022","56802","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Fri Jul 29 14:03:52 IST 2022","Fri Jul 29 14:04:05 IST 2022","12297","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Fri Jul 29 11:50:01 IST 2022","Fri Jul 29 11:50:22 IST 2022","20205","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Fri Jul 29 14:08:05 IST 2022","Fri Jul 29 14:08:15 IST 2022","10637","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Fri Jul 29 12:24:56 IST 2022","Fri Jul 29 12:25:15 IST 2022","19441","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Fri Jul 29 11:52:04 IST 2022","Fri Jul 29 11:52:34 IST 2022","30263","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Fri Jul 29 13:59:19 IST 2022","Fri Jul 29 14:00:16 IST 2022","56741","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Fri Jul 29 11:48:52 IST 2022","Fri Jul 29 11:49:12 IST 2022","20182","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Fri Jul 29 12:28:02 IST 2022","Fri Jul 29 12:28:21 IST 2022","18868","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Jul 29 14:07:38 IST 2022","Fri Jul 29 14:07:48 IST 2022","10609","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Fri Jul 29 13:51:25 IST 2022","Fri Jul 29 13:52:17 IST 2022","51841","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Fri Jul 29 12:34:52 IST 2022","Fri Jul 29 12:35:58 IST 2022","65767","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:12:55 IST 2022","Fri Jul 29 12:13:32 IST 2022","36807","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Fri Jul 29 13:40:17 IST 2022","Fri Jul 29 13:40:51 IST 2022","34645","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Fri Jul 29 14:01:40 IST 2022","Fri Jul 29 14:01:53 IST 2022","12350","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Fri Jul 29 13:44:55 IST 2022","Fri Jul 29 13:45:54 IST 2022","59391","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Jul 29 11:46:47 IST 2022","Fri Jul 29 11:47:10 IST 2022","22258","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Fri Jul 29 14:03:38 IST 2022","Fri Jul 29 14:03:50 IST 2022","12357","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Fri Jul 29 13:33:31 IST 2022","Fri Jul 29 13:34:57 IST 2022","86269","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:52:01 IST 2022","Fri Jul 29 12:52:27 IST 2022","25418","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Fri Jul 29 13:30:38 IST 2022","Fri Jul 29 13:31:58 IST 2022","80223","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:23:02 IST 2022","Fri Jul 29 12:23:23 IST 2022","21516","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Fri Jul 29 13:56:21 IST 2022","Fri Jul 29 13:57:18 IST 2022","56707","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Fri Jul 29 13:17:01 IST 2022","Fri Jul 29 13:18:38 IST 2022","96444","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:58:35 IST 2022","Fri Jul 29 12:59:16 IST 2022","40541","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Fri Jul 29 12:33:37 IST 2022","Fri Jul 29 12:34:49 IST 2022","71786","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:26:31 IST 2022","Fri Jul 29 12:26:52 IST 2022","21492","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Jul 29 12:06:13 IST 2022","Fri Jul 29 12:06:43 IST 2022","30339","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Fri Jul 29 13:46:54 IST 2022","Fri Jul 29 13:47:58 IST 2022","63353","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Jul 29 12:28:23 IST 2022","Fri Jul 29 12:28:42 IST 2022","18626","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Jul 29 13:12:06 IST 2022","Fri Jul 29 13:13:42 IST 2022","96525","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 11:59:37 IST 2022","Fri Jul 29 11:59:59 IST 2022","22266","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Fri Jul 29 12:10:57 IST 2022","Fri Jul 29 12:11:34 IST 2022","36778","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Fri Jul 29 13:42:48 IST 2022","Fri Jul 29 13:43:47 IST 2022","59494","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Jul 29 12:24:11 IST 2022","Fri Jul 29 12:24:31 IST 2022","19389","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Fri Jul 29 14:01:55 IST 2022","Fri Jul 29 14:02:07 IST 2022","12326","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Fri Jul 29 11:46:22 IST 2022","Fri Jul 29 11:46:44 IST 2022","22319","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Fri Jul 29 13:37:47 IST 2022","Fri Jul 29 13:38:22 IST 2022","34615","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Fri Jul 29 12:08:42 IST 2022","Fri Jul 29 12:09:10 IST 2022","28489","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Fri Jul 29 14:01:23 IST 2022","Fri Jul 29 14:01:23 IST 2022","56","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","teacherLandingPage","teacherLandingPage","Examin Teacher toggle check"
"passed","Fri Jul 29 13:02:38 IST 2022","Fri Jul 29 13:03:13 IST 2022","35473","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Fri Jul 29 12:29:06 IST 2022","Fri Jul 29 12:30:07 IST 2022","60911","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:55:14 IST 2022","Fri Jul 29 12:55:35 IST 2022","21516","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Jul 29 14:08:21 IST 2022","Fri Jul 29 14:08:22 IST 2022","136","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Fri Jul 29 12:52:29 IST 2022","Fri Jul 29 12:53:00 IST 2022","30445","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Jul 29 12:05:06 IST 2022","Fri Jul 29 12:05:37 IST 2022","30408","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Fri Jul 29 12:04:11 IST 2022","Fri Jul 29 12:05:02 IST 2022","50931","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Fri Jul 29 13:36:41 IST 2022","Fri Jul 29 13:37:12 IST 2022","30702","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Fri Jul 29 12:37:13 IST 2022","Fri Jul 29 12:38:13 IST 2022","59765","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:49:37 IST 2022","Fri Jul 29 12:50:08 IST 2022","30662","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Fri Jul 29 12:11:36 IST 2022","Fri Jul 29 12:12:13 IST 2022","36667","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Fri Jul 29 12:09:14 IST 2022","Fri Jul 29 12:09:43 IST 2022","28260","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"broken","Fri Jul 29 12:48:05 IST 2022","Fri Jul 29 12:48:48 IST 2022","43426","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"broken","Fri Jul 29 12:13:35 IST 2022","Fri Jul 29 12:14:36 IST 2022","61281","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Fri Jul 29 13:07:14 IST 2022","Fri Jul 29 13:08:44 IST 2022","90363","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 11:59:12 IST 2022","Fri Jul 29 11:59:34 IST 2022","22244","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Fri Jul 29 14:05:00 IST 2022","Fri Jul 29 14:07:12 IST 2022","131875","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Fri Jul 29 14:03:05 IST 2022","Fri Jul 29 14:03:12 IST 2022","7074","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Fri Jul 29 12:06:46 IST 2022","Fri Jul 29 12:07:16 IST 2022","30327","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Fri Jul 29 13:00:45 IST 2022","Fri Jul 29 13:01:20 IST 2022","35468","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Fri Jul 29 12:59:18 IST 2022","Fri Jul 29 12:59:59 IST 2022","40499","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Fri Jul 29 13:10:26 IST 2022","Fri Jul 29 13:12:03 IST 2022","96645","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:53:35 IST 2022","Fri Jul 29 12:54:06 IST 2022","30450","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Jul 29 13:39:40 IST 2022","Fri Jul 29 13:40:14 IST 2022","34647","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"broken","Fri Jul 29 12:48:51 IST 2022","Fri Jul 29 12:49:35 IST 2022","43820","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Fri Jul 29 11:57:40 IST 2022","Fri Jul 29 11:58:42 IST 2022","62545","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Fri Jul 29 12:36:02 IST 2022","Fri Jul 29 12:37:09 IST 2022","66753","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:26:06 IST 2022","Fri Jul 29 12:26:28 IST 2022","21428","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Jul 29 12:56:26 IST 2022","Fri Jul 29 12:56:47 IST 2022","21449","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Jul 29 13:49:09 IST 2022","Fri Jul 29 13:50:13 IST 2022","63308","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Fri Jul 29 12:27:40 IST 2022","Fri Jul 29 12:27:59 IST 2022","18611","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Jul 29 12:27:19 IST 2022","Fri Jul 29 12:27:38 IST 2022","18551","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Fri Jul 29 13:35:01 IST 2022","Fri Jul 29 13:35:32 IST 2022","30784","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Fri Jul 29 11:47:38 IST 2022","Fri Jul 29 11:48:00 IST 2022","22230","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Fri Jul 29 12:19:36 IST 2022","Fri Jul 29 12:21:20 IST 2022","103533","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Fri Jul 29 11:48:03 IST 2022","Fri Jul 29 11:48:25 IST 2022","22354","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Fri Jul 29 12:17:55 IST 2022","Fri Jul 29 12:19:33 IST 2022","97495","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Fri Jul 29 12:05:40 IST 2022","Fri Jul 29 12:06:10 IST 2022","30365","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Fri Jul 29 12:51:34 IST 2022","Fri Jul 29 12:51:59 IST 2022","25378","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Fri Jul 29 12:22:13 IST 2022","Fri Jul 29 12:22:35 IST 2022","21471","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Fri Jul 29 11:55:27 IST 2022","Fri Jul 29 11:56:29 IST 2022","62188","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Fri Jul 29 13:37:14 IST 2022","Fri Jul 29 13:37:45 IST 2022","30673","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Fri Jul 29 13:15:27 IST 2022","Fri Jul 29 13:16:57 IST 2022","90511","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Fri Jul 29 12:54:41 IST 2022","Fri Jul 29 12:55:11 IST 2022","30474","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Fri Jul 29 14:01:26 IST 2022","Fri Jul 29 14:01:38 IST 2022","12304","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
