"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 16 11:55:47 IST 2022","Tue Aug 16 11:56:12 IST 2022","25421","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Aug 16 11:55:18 IST 2022","Tue Aug 16 11:55:44 IST 2022","25418","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Aug 16 13:07:36 IST 2022","Tue Aug 16 13:07:36 IST 2022","121","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Aug 16 11:13:44 IST 2022","Tue Aug 16 11:14:06 IST 2022","22228","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"failed","Tue Aug 16 11:07:07 IST 2022","Tue Aug 16 11:07:44 IST 2022","37219","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Tue Aug 16 13:05:30 IST 2022","Tue Aug 16 13:05:43 IST 2022","12309","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Aug 16 13:10:07 IST 2022","Tue Aug 16 13:10:09 IST 2022","1194","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"failed","Tue Aug 16 11:04:59 IST 2022","Tue Aug 16 11:05:36 IST 2022","37038","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","studentFilterFunctionalityCheck","studentFilterFunctionalityCheck","Examine whether or not the student can successfully filter the content by applying specific filters."
"passed","Tue Aug 16 12:08:09 IST 2022","Tue Aug 16 12:08:45 IST 2022","35487","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 16 12:04:52 IST 2022","Tue Aug 16 12:05:33 IST 2022","40563","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 16 13:10:05 IST 2022","Tue Aug 16 13:10:05 IST 2022","105","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Tue Aug 16 13:01:24 IST 2022","Tue Aug 16 13:02:21 IST 2022","56762","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Aug 16 11:47:34 IST 2022","Tue Aug 16 11:48:41 IST 2022","66626","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 11:57:12 IST 2022","Tue Aug 16 11:57:42 IST 2022","30494","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Aug 16 13:35:42 IST 2022","Tue Aug 16 13:38:03 IST 2022","141768","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Aug 16 12:59:24 IST 2022","Tue Aug 16 13:00:21 IST 2022","56820","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Aug 16 11:40:49 IST 2022","Tue Aug 16 11:41:50 IST 2022","60869","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 12:34:28 IST 2022","Tue Aug 16 12:35:48 IST 2022","80139","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 11:24:16 IST 2022","Tue Aug 16 11:24:47 IST 2022","30339","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Tue Aug 16 12:43:34 IST 2022","Tue Aug 16 12:44:09 IST 2022","34644","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Aug 16 11:00:34 IST 2022","Tue Aug 16 11:01:15 IST 2022","40783","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"broken","Tue Aug 16 10:53:50 IST 2022","Tue Aug 16 10:54:55 IST 2022","65373","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Tue Aug 16 10:51:41 IST 2022","Tue Aug 16 10:52:04 IST 2022","22617","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Tue Aug 16 10:56:27 IST 2022","Tue Aug 16 10:57:08 IST 2022","41289","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Tue Aug 16 13:00:24 IST 2022","Tue Aug 16 13:01:21 IST 2022","56667","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Aug 16 13:07:39 IST 2022","Tue Aug 16 13:07:40 IST 2022","1179","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Aug 16 11:22:14 IST 2022","Tue Aug 16 11:23:05 IST 2022","50776","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Tue Aug 16 12:56:25 IST 2022","Tue Aug 16 12:57:22 IST 2022","56869","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Aug 16 10:48:36 IST 2022","Tue Aug 16 10:49:01 IST 2022","25072","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Tue Aug 16 11:36:16 IST 2022","Tue Aug 16 11:36:35 IST 2022","19415","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Aug 16 12:55:30 IST 2022","Tue Aug 16 12:56:22 IST 2022","51828","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Aug 16 12:00:00 IST 2022","Tue Aug 16 12:00:21 IST 2022","21463","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Aug 16 10:45:40 IST 2022","Tue Aug 16 10:46:00 IST 2022","20309","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Tue Aug 16 10:47:42 IST 2022","Tue Aug 16 10:48:05 IST 2022","22903","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Tue Aug 16 13:08:04 IST 2022","Tue Aug 16 13:08:16 IST 2022","12332","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Aug 16 12:06:14 IST 2022","Tue Aug 16 12:06:49 IST 2022","35526","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 16 13:43:02 IST 2022","Tue Aug 16 13:45:24 IST 2022","141868","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Aug 16 11:24:50 IST 2022","Tue Aug 16 11:25:21 IST 2022","30639","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Tue Aug 16 11:27:18 IST 2022","Tue Aug 16 11:27:46 IST 2022","28246","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Tue Aug 16 11:14:09 IST 2022","Tue Aug 16 11:14:29 IST 2022","20341","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Aug 16 13:09:05 IST 2022","Tue Aug 16 13:09:10 IST 2022","5425","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Tue Aug 16 11:16:04 IST 2022","Tue Aug 16 11:16:34 IST 2022","30362","Suite","Test","Publish.PublishNewContentButtonCheck_Teacher","Publish.PublishNewContentButtonCheck_Teacher","teacherPublishNewContentBtnCheck","teacherPublishNewContentBtnCheck","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Aug 16 11:29:01 IST 2022","Tue Aug 16 11:29:37 IST 2022","36651","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Tue Aug 16 10:59:04 IST 2022","Tue Aug 16 10:59:25 IST 2022","20388","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"passed","Tue Aug 16 13:09:34 IST 2022","Tue Aug 16 13:09:45 IST 2022","11199","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Tue Aug 16 13:10:01 IST 2022","Tue Aug 16 13:10:02 IST 2022","1187","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Tue Aug 16 11:12:04 IST 2022","Tue Aug 16 11:12:26 IST 2022","22425","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Tue Aug 16 12:47:46 IST 2022","Tue Aug 16 12:48:45 IST 2022","59405","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 16 12:51:55 IST 2022","Tue Aug 16 12:52:58 IST 2022","63314","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 16 12:18:14 IST 2022","Tue Aug 16 12:19:51 IST 2022","97089","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 12:57:25 IST 2022","Tue Aug 16 12:58:22 IST 2022","56816","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Aug 16 10:49:32 IST 2022","Tue Aug 16 10:49:57 IST 2022","24811","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Tue Aug 16 11:12:54 IST 2022","Tue Aug 16 11:13:16 IST 2022","22247","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Tue Aug 16 12:35:51 IST 2022","Tue Aug 16 12:37:18 IST 2022","86273","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 11:19:30 IST 2022","Tue Aug 16 11:20:08 IST 2022","37476","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Tue Aug 16 11:50:55 IST 2022","Tue Aug 16 11:52:01 IST 2022","65789","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 13:21:35 IST 2022","Tue Aug 16 13:21:57 IST 2022","22392","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","studentPublishNewContentCheck","studentPublishNewContentCheck","Examine whether or not the student can successfully view the published content published by teacher."
"passed","Tue Aug 16 11:15:18 IST 2022","Tue Aug 16 11:15:38 IST 2022","20190","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Aug 16 11:39:45 IST 2022","Tue Aug 16 11:40:04 IST 2022","18965","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Aug 16 11:58:19 IST 2022","Tue Aug 16 11:58:50 IST 2022","30680","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Aug 16 10:42:29 IST 2022","Tue Aug 16 10:42:51 IST 2022","22423","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Tue Aug 16 12:24:49 IST 2022","Tue Aug 16 12:26:15 IST 2022","86271","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 13:06:46 IST 2022","Tue Aug 16 13:06:52 IST 2022","5457","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Aug 16 11:33:08 IST 2022","Tue Aug 16 11:33:30 IST 2022","21561","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Aug 16 10:52:07 IST 2022","Tue Aug 16 10:52:30 IST 2022","22690","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Tue Aug 16 10:42:54 IST 2022","Tue Aug 16 10:43:16 IST 2022","22515","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Tue Aug 16 11:20:10 IST 2022","Tue Aug 16 11:20:47 IST 2022","36996","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Tue Aug 16 13:14:09 IST 2022","Tue Aug 16 13:15:16 IST 2022","67427","Suite","Test","Publish.PublishNewContentCheck","Publish.PublishNewContentCheck","teacherPublishNewContentCheck","teacherPublishNewContentCheck","Examine whether or not the teacher can successfully publish new content."
"passed","Tue Aug 16 12:44:11 IST 2022","Tue Aug 16 12:44:46 IST 2022","34631","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"broken","Tue Aug 16 10:57:55 IST 2022","Tue Aug 16 10:58:16 IST 2022","20653","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"failed","Tue Aug 16 11:28:20 IST 2022","Tue Aug 16 11:28:57 IST 2022","37071","Suite","Test","Publish.PublishTeacherCategoryFilters_Student","Publish.PublishTeacherCategoryFilters_Student","studentPublishTeacherFilter","studentPublishTeacherFilter","Examine whether or not the student can successfully filter content according to Teacher."
"passed","Tue Aug 16 12:44:49 IST 2022","Tue Aug 16 12:45:38 IST 2022","49351","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 16 12:58:25 IST 2022","Tue Aug 16 12:59:21 IST 2022","56782","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Tue Aug 16 11:33:56 IST 2022","Tue Aug 16 11:34:18 IST 2022","21489","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"passed","Tue Aug 16 13:07:46 IST 2022","Tue Aug 16 13:07:46 IST 2022","105","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectStudentMobileNoCheck","IncorrectStudentMobileNoCheck","Examin Student Login with incorrect mobile number"
"passed","Tue Aug 16 12:02:04 IST 2022","Tue Aug 16 12:02:39 IST 2022","35543","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 16 13:03:26 IST 2022","Tue Aug 16 13:04:22 IST 2022","56665","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Aug 16 12:29:07 IST 2022","Tue Aug 16 12:30:33 IST 2022","86323","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 13:06:01 IST 2022","Tue Aug 16 13:06:13 IST 2022","12332","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Aug 16 11:34:21 IST 2022","Tue Aug 16 11:34:42 IST 2022","21447","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the notebook module."
"failed","Tue Aug 16 11:11:12 IST 2022","Tue Aug 16 11:12:01 IST 2022","48711","Suite","Test","Doubts.DoubtsFilterFunctionality","Doubts.DoubtsFilterFunctionality","teacherFilterFunctionalityCheck","teacherFilterFunctionalityCheck","Examine whether or not the teacher can successfully filter the content by applying specific filters."
"passed","Tue Aug 16 12:07:31 IST 2022","Tue Aug 16 12:08:06 IST 2022","35504","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Tue Aug 16 12:10:27 IST 2022","Tue Aug 16 12:12:04 IST 2022","97308","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 11:35:54 IST 2022","Tue Aug 16 11:36:13 IST 2022","19420","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Tue Aug 16 12:50:48 IST 2022","Tue Aug 16 12:51:51 IST 2022","63330","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 16 13:08:19 IST 2022","Tue Aug 16 13:08:31 IST 2022","12327","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Aug 16 10:43:45 IST 2022","Tue Aug 16 10:44:08 IST 2022","22507","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Tue Aug 16 12:53:01 IST 2022","Tue Aug 16 12:54:04 IST 2022","63337","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Aug 16 11:59:26 IST 2022","Tue Aug 16 11:59:57 IST 2022","30737","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Aug 16 11:23:09 IST 2022","Tue Aug 16 11:23:40 IST 2022","30321","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","studentPublishPagination","studentPublishPagination","Examine whether or not the student can successfully navigate to next pages."
"passed","Tue Aug 16 13:40:35 IST 2022","Tue Aug 16 13:42:57 IST 2022","142360","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Aug 16 13:02:25 IST 2022","Tue Aug 16 13:03:22 IST 2022","56689","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Aug 16 11:44:06 IST 2022","Tue Aug 16 11:45:11 IST 2022","65833","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Aug 16 12:06:52 IST 2022","Tue Aug 16 12:07:28 IST 2022","35483","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
